83.711228, 15.611476, 50, 
84.486037, 15.496192, 50, 
85.255075, 15.380745, 50, 
86.018331, 15.265136, 50, 
86.775800, 15.149366, 50, 
87.527472, 15.033437, 50, 
88.273339, 14.917350, 50, 
89.013394, 14.801105, 50, 
89.747629, 14.684705, 50, 
90.476037, 14.568149, 50, 
91.198609, 14.451440, 50, 
91.915338, 14.334579, 50, 
92.626216, 14.217566, 50, 
93.331236, 14.100404, 50, 
94.030391, 13.983092, 50, 
94.723673, 13.865633, 50, 
95.411074, 13.748027, 50, 
96.092588, 13.630276, 50, 
96.768207, 13.512380, 50, 
97.437924, 13.394342, 50, 
98.101732, 13.276161, 50, 
98.759624, 13.157840, 50, 
99.411593, 13.039379, 50, 
100.057632, 12.920781, 50, 
100.697734, 12.802045, 50, 
101.331893, 12.683173, 50, 
101.960101, 12.564166, 50, 
102.582352, 12.445026, 50, 
103.198640, 12.325754, 50, 
103.808958, 12.206350, 50, 
104.413298, 12.086817, 50, 
105.011656, 11.967156, 50, 
105.604025, 11.847367, 50, 
106.190397, 11.727452, 50, 
106.770768, 11.607412, 50, 
107.345130, 11.487249, 50, 
107.913478, 11.366963, 50, 
108.475806, 11.246557, 50, 
109.032108, 11.126030, 50, 
109.582377, 11.005386, 50, 
110.126608, 10.884624, 50, 
110.664796, 10.763747, 50, 
111.196933, 10.642755, 50, 
111.723016, 10.521650, 50, 
112.243038, 10.400433, 50, 
112.756993, 10.279106, 50, 
113.264876, 10.157670, 50, 
113.766683, 10.036126, 50, 
114.262406, 9.914476, 50, 
114.752042, 9.792720, 50, 
115.235585, 9.670861, 50, 
115.713030, 9.548900, 50, 
116.184372, 9.426837, 50, 
116.649606, 9.304676, 50, 
117.108727, 9.182416, 50, 
117.561730, 9.060059, 50, 
118.008610, 8.937607, 50, 
118.449363, 8.815061, 50, 
118.883984, 8.692422, 50, 
119.312469, 8.569692, 50, 
119.734813, 8.446873, 50, 
120.151011, 8.323965, 50, 
120.561059, 8.200970, 50, 
120.964954, 8.077889, 50, 
121.362690, 7.954725, 50, 
121.754264, 7.831478, 50, 
122.139671, 7.708149, 50, 
122.518908, 7.584741, 50, 
122.891971, 7.461254, 50, 
123.258856, 7.337690, 50, 
123.619558, 7.214050, 50, 
123.974075, 7.090336, 50, 
124.322402, 6.966550, 50, 
124.664537, 6.842692, 50, 
125.000475, 6.718764, 50, 
125.330213, 6.594767, 50, 
125.653749, 6.470703, 50, 
125.971077, 6.346573, 50, 
126.282196, 6.222379, 50, 
126.587102, 6.098121, 50, 
126.885792, 5.973802, 50, 
127.178263, 5.849423, 50, 
127.464513, 5.724985, 50, 
127.744537, 5.600489, 50, 
128.018334, 5.475937, 50, 
128.285900, 5.351330, 50, 
128.547234, 5.226670, 50, 
128.802332, 5.101957, 50, 
129.051192, 4.977194, 50, 
129.293811, 4.852382, 50, 
129.530187, 4.727521, 50, 
129.760317, 4.602614, 50, 
129.984200, 4.477661, 50, 
130.201834, 4.352664, 50, 
130.413215, 4.227624, 50, 
130.618342, 4.102543, 50, 
130.817213, 3.977422, 50, 
131.009826, 3.852262, 50, 
131.196179, 3.727064, 50, 
131.376271, 3.601830, 50, 
131.550099, 3.476561, 50, 
131.717662, 3.351258, 50, 
131.878958, 3.225923, 50, 
132.033986, 3.100557, 50, 
132.182744, 2.975160, 50, 
132.325231, 2.849735, 50, 
132.461445, 2.724283, 50, 
132.591385, 2.598804, 50, 
132.715050, 2.473301, 50, 
132.832439, 2.347774, 50, 
132.943550, 2.222224, 50, 
133.048383, 2.096653, 50, 
133.146936, 1.971062, 50, 
133.239208, 1.845452, 50, 
133.325200, 1.719825, 50, 
133.404909, 1.594181, 50, 
133.478335, 1.468523, 50, 
133.545477, 1.342850, 50, 
133.606335, 1.217164, 50, 
133.660909, 1.091467, 50, 
133.709197, 0.965760, 50, 
133.751199, 0.840043, 50, 
133.786915, 0.714319, 50, 
133.816445, 0.590594, 50, 
133.840203, 0.475157, 50, 
133.858817, 0.372291, 50, 
133.872917, 0.281997, 50, 
133.883131, 0.204275, 50, 
133.890087, 0.139128, 50, 
133.894415, 0.086554, 50, 
133.896742, 0.046555, 50, 
133.897699, 0.019130, 50, 
133.897913, 0.004281, 50, 
133.897913, 0.000000, 50, 
