150.449767, 29.325911, 50, 
151.918928, 29.383203, 50, 
153.390121, 29.423874, 50, 
154.862503, 29.447633, 50, 
156.335217, 29.454290, 50, 
157.807404, 29.443734, 50, 
159.278462, 29.421149, 50, 
160.748087, 29.392512, 50, 
162.216022, 29.358701, 50, 
163.682024, 29.320034, 50, 
165.145865, 29.276822, 50, 
166.607333, 29.229364, 50, 
168.066230, 29.177944, 50, 
169.522371, 29.122819, 50, 
170.975582, 29.064220, 50, 
172.425700, 29.002345, 50, 
173.872567, 28.937358, 50, 
175.316037, 28.869384, 50, 
176.755962, 28.798508, 50, 
178.192201, 28.724775, 50, 
179.624610, 28.648183, 50, 
181.053044, 28.568686, 50, 
182.477354, 28.486193, 50, 
183.897382, 28.400568, 50, 
185.312964, 28.311627, 50, 
186.723921, 28.219143, 50, 
188.130063, 28.122849, 50, 
189.531185, 28.022434, 50, 
190.927063, 27.917557, 50, 
192.317455, 27.807843, 50, 
193.702100, 27.692896, 50, 
195.080715, 27.572300, 50, 
196.452996, 27.445633, 50, 
197.818620, 27.312473, 50, 
199.177240, 27.172407, 50, 
200.528493, 27.025045, 50, 
201.871994, 26.870026, 50, 
203.207345, 26.707030, 50, 
204.534135, 26.535788, 50, 
205.851939, 26.356089, 50, 
207.160329, 26.167791, 50, 
208.458870, 25.970819, 50, 
209.747129, 25.765176, 50, 
211.024676, 25.550940, 50, 
212.291089, 25.328268, 50, 
213.545958, 25.097386, 50, 
214.788888, 24.858591, 50, 
216.024131, 24.704858, 50, 
217.258702, 24.691427, 50, 
218.491149, 24.648944, 50, 
219.721886, 24.614742, 50, 
220.951314, 24.588550, 50, 
222.179809, 24.569896, 50, 
223.407712, 24.558066, 50, 
224.635315, 24.552057, 50, 
225.862842, 24.550537, 50, 
227.090432, 24.551803, 50, 
228.318119, 24.553746, 50, 
229.545811, 24.553835, 50, 
230.773266, 24.549112, 50, 
232.000078, 24.536226, 50, 
233.225652, 24.511486, 50, 
234.449200, 24.470967, 50, 
235.669732, 24.410641, 50, 
236.886060, 24.326555, 50, 
238.096812, 24.215027, 50, 
239.300454, 24.072860, 50, 
240.495331, 23.897538, 50, 
241.679702, 23.687403, 50, 
242.851790, 23.441770, 50, 
244.009839, 23.160978, 50, 
245.152158, 22.846371, 50, 
246.277168, 22.500202, 50, 
247.383442, 22.125480, 50, 
248.469731, 21.725782, 50, 
249.534983, 21.305036, 50, 
250.578348, 20.867318, 50, 
251.599181, 20.416660, 50, 
252.597027, 19.956903, 50, 
253.571605, 19.491575, 50, 
254.522796, 19.023819, 50, 
255.450614, 18.556350, 50, 
256.355186, 18.091449, 50, 
257.236735, 17.630973, 50, 
258.095554, 17.176386, 50, 
258.931994, 16.728797, 50, 
259.746444, 16.289007, 50, 
260.539322, 15.857554, 50, 
261.311060, 15.434752, 50, 
262.062097, 15.020739, 50, 
262.792872, 14.615507, 50, 
263.503819, 14.218938, 50, 
264.195360, 13.830828, 50, 
264.867906, 13.450909, 50, 
265.521849, 13.078871, 50, 
266.157568, 12.714374, 50, 
266.775421, 12.357060, 50, 
267.375749, 12.006563, 50, 
267.958875, 11.662517, 50, 
