dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,28.408020,758.639502,14.937823,24.331300,19.943689,-0.000000,0.002904
0.020000,28.898633,758.640948,15.428438,24.730174,19.943689,0.000000,0.002990
0.020000,29.397223,758.642460,15.927030,25.129048,19.943689,0.000000,0.003077
0.020000,29.903790,758.644041,16.433600,25.527922,19.943689,-0.000000,0.003164
0.020000,30.418334,758.645692,16.948147,25.926795,19.943689,0.000000,0.003252
0.020000,30.940856,758.647414,17.470671,26.325669,19.943689,-0.000000,0.003341
0.020000,31.471355,758.649210,18.001174,26.724543,19.943689,0.000000,0.003430
0.020000,32.009832,758.651082,18.539653,27.123417,19.943689,0.000000,0.003520
0.020000,32.556285,758.653030,19.086110,27.522291,19.943689,-0.000000,0.003610
0.020000,33.110716,758.655057,19.640545,27.921164,19.943689,0.000000,0.003701
0.020000,33.673124,758.657164,20.202957,28.320038,19.943689,0.000000,0.003792
0.020000,34.243509,758.659353,20.773346,28.718912,19.943689,-0.000000,0.003884
0.020000,34.821872,758.661626,21.351713,29.117786,19.943689,0.000000,0.003976
0.020000,35.408212,758.663984,21.938058,29.516659,19.943689,0.000000,0.004068
0.020000,36.002528,758.666430,22.532380,29.915533,19.943689,-0.000000,0.004160
0.020000,36.604823,758.668963,23.134679,30.314407,19.943689,0.000000,0.004253
0.020000,37.215094,758.671587,23.744956,30.713281,19.943689,0.000000,0.004346
0.020000,37.833342,758.674302,24.363210,31.112155,19.943689,-0.000000,0.004438
0.020000,38.459568,758.677111,24.989442,31.511028,19.943689,0.000000,0.004531
0.020000,39.093770,758.680014,25.623651,31.909902,19.943689,0.000000,0.004624
0.020000,39.735950,758.683014,26.265838,32.308776,19.943689,-0.000000,0.004717
0.020000,40.386107,758.686111,26.916002,32.707650,19.943689,0.000000,0.004810
0.020000,41.044241,758.689308,27.574144,33.106523,19.943689,0.000000,0.004903
0.020000,41.710352,758.692605,28.240263,33.505397,19.943689,-0.000000,0.004996
0.020000,42.384440,758.696004,28.914360,33.904271,19.943689,0.000000,0.005088
0.020000,43.066505,758.699506,29.596434,34.303145,19.943689,-0.000000,0.005181
0.020000,43.756547,758.703113,30.286486,34.702019,19.943689,0.000000,0.005273
0.020000,44.454567,758.706825,30.984515,35.100892,19.943689,-0.000000,0.005365
0.020000,45.160563,758.710645,31.690522,35.499766,19.943689,0.000000,0.005456
0.020000,45.874536,758.714573,32.404506,35.898640,19.943689,-0.000000,0.005547
0.020000,46.596486,758.718610,33.126467,36.297514,19.943689,0.000000,0.005637
0.020000,47.326414,758.722758,33.856406,36.696387,19.943689,-0.000000,0.005727
0.020000,48.064318,758.727017,34.594323,37.095261,19.943689,0.000000,0.005817
0.020000,48.810199,758.731389,35.340217,37.494135,19.943689,-0.000000,0.005905
0.020000,49.564057,758.735874,36.094088,37.893009,19.943689,0.000000,0.005993
0.020000,50.325892,758.740473,36.855937,38.291883,19.943689,0.000000,0.006081
0.020000,51.095704,758.745188,37.625763,38.690756,19.943689,-0.000000,0.006167
0.020000,51.873493,758.750018,38.403567,39.089630,19.943689,0.000000,0.006253
0.020000,52.659259,758.754965,39.189349,39.488504,19.943689,-0.000000,0.006338
0.020000,53.453001,758.760029,39.983107,39.887378,19.943689,0.000000,0.006422
0.020000,54.254721,758.765211,40.784844,40.286251,19.943689,-0.000000,0.006505
0.020000,55.064417,758.770512,41.594557,40.685125,19.943689,0.000000,0.006587
0.020000,55.882091,758.775931,42.412249,41.083999,19.943689,0.000000,0.006668
0.020000,56.707741,758.781469,43.237917,41.482873,19.943689,0.000000,0.006747
0.020000,57.541368,758.787126,44.071564,41.881746,19.943689,0.000000,0.006826
0.020000,58.382972,758.792904,44.913187,42.280620,19.943689,-0.000000,0.006903
0.020000,59.232552,758.798801,45.762788,42.679494,19.943689,0.000000,0.006979
0.020000,60.090110,758.804817,46.620367,43.078368,19.943689,0.000000,0.007053
0.020000,60.955644,758.810954,47.485923,43.477242,19.943689,-0.000000,0.007126
0.020000,61.829155,758.817210,48.359457,43.876115,19.943689,0.000000,0.007198
0.020000,62.710643,758.823586,49.240968,44.274989,19.943689,0.000000,0.007268
0.020000,63.600108,758.830081,50.130456,44.673863,19.943689,-0.000000,0.007336
0.020000,64.497550,758.836695,51.027922,45.072737,19.943689,0.000000,0.007403
0.020000,65.402968,758.843427,51.933366,45.471610,19.943689,0.000000,0.007468
0.020000,66.316363,758.850277,52.846787,45.870484,19.943689,-0.000000,0.007531
0.020000,67.237736,758.857244,53.768185,46.269358,19.943689,0.000000,0.007592
0.020000,68.167084,758.864328,54.697561,46.668232,19.943689,0.000000,0.007651
0.020000,69.104410,758.871527,55.634914,47.067106,19.943689,-0.000000,0.007709
0.020000,70.049713,758.878840,56.580245,47.465979,19.943689,0.000000,0.007764
0.020000,71.002992,758.886267,57.533553,47.864853,19.943689,-0.000000,0.007817
0.020000,71.964248,758.893806,58.494839,48.263727,19.943689,0.000000,0.007868
0.020000,72.933481,758.901456,59.464103,48.662601,19.943689,-0.000000,0.007917
0.020000,73.910691,758.909215,60.441343,49.061474,19.943689,0.000000,0.007963
0.020000,74.895878,758.917082,61.426562,49.460348,19.943689,-0.000000,0.008007
0.020000,75.889042,758.925055,62.419757,49.859222,19.943689,0.000000,0.008048
0.020000,76.890182,758.933133,63.420930,50.258096,19.943689,0.000000,0.008087
0.020000,77.899300,758.941313,64.430081,50.656970,19.943689,-0.000000,0.008124
0.020000,78.916394,758.949593,65.447209,51.055843,19.943689,0.000000,0.008158
0.020000,79.941466,758.957972,66.472315,51.454717,19.943689,0.000000,0.008189
0.020000,80.974514,758.966446,67.505398,51.853591,19.943689,0.000000,0.008217
0.020000,82.015539,758.975013,68.546458,52.252465,19.943689,-0.000000,0.008242
0.020000,83.064542,758.983671,69.595496,52.651338,19.943689,0.000000,0.008264
0.020000,84.121521,758.992418,70.652512,53.050212,19.943689,-0.000000,0.008284
0.020000,85.186477,759.001249,71.717505,53.449086,19.943689,0.000000,0.008300
0.020000,86.259411,759.010162,72.790475,53.847960,19.943689,0.000000,0.008313
0.020000,87.340321,759.019153,73.871423,54.246834,19.943689,0.000000,0.008323
0.020000,88.429209,759.028220,74.960349,54.645707,19.943689,-0.000000,0.008330
0.020000,89.526074,759.037359,76.057252,55.044581,19.943689,0.000000,0.008333
0.020000,90.630916,759.046566,77.162132,55.443455,19.943689,0.000000,0.008333
0.020000,91.743735,759.055837,78.274990,55.842329,19.943689,-0.000000,0.008329
0.020000,92.864532,759.065168,79.395825,56.241202,19.943689,-0.000000,0.008321
0.020000,93.993305,759.074555,80.524638,56.640076,19.943689,0.000000,0.008310
0.020000,95.130056,759.083994,81.661428,57.038950,19.943689,-0.000000,0.008295
0.020000,96.274785,759.093480,82.806196,57.437824,19.943689,0.000000,0.008277
0.020000,97.427491,759.103008,83.958941,57.836698,19.943689,-0.000000,0.008254
0.020000,98.588174,759.112573,85.119664,58.235571,19.943689,0.000000,0.008227
0.020000,99.756835,759.122171,86.288364,58.634445,19.943689,-0.000000,0.008197
