178.532933, 22.436452, 50, 
179.654860, 22.438526, 50, 
180.776870, 22.440209, 50, 
181.898850, 22.439597, 50, 
183.020576, 22.434521, 50, 
184.141704, 22.422566, 50, 
185.261760, 22.401117, 50, 
186.380131, 22.367416, 50, 
187.496063, 22.318648, 50, 
188.608665, 22.252042, 50, 
189.716915, 22.164984, 50, 
190.819672, 22.055147, 50, 
191.915702, 21.920602, 50, 
193.003699, 21.759934, 50, 
194.082315, 21.572321, 50, 
195.150194, 21.357582, 50, 
196.206004, 21.116196, 50, 
197.248467, 20.849269, 50, 
198.276391, 20.558472, 50, 
199.288688, 20.245947, 50, 
200.284398, 19.914191, 50, 
201.262694, 19.565936, 50, 
202.222895, 19.204021, 50, 
203.164460, 18.831285, 50, 
204.086983, 18.450471, 50, 
204.990191, 18.064147, 50, 
205.873923, 17.674654, 50, 
206.738127, 17.284072, 50, 
207.582837, 16.894205, 50, 
208.408166, 16.506578, 50, 
209.214289, 16.122451, 50, 
210.001430, 15.742831, 50, 
210.769855, 15.368502, 50, 
211.519858, 15.000048, 50, 
212.251752, 14.637878, 50, 
212.965864, 14.282254, 50, 
213.662530, 13.933317, 50, 
214.342085, 13.591105, 50, 
215.004864, 13.255574, 50, 
215.651195, 12.926619, 50, 
216.281399, 12.604082, 50, 
216.895788, 12.287771, 50, 
217.494661, 11.977466, 50, 
218.078307, 11.672928, 50, 
218.647003, 11.373909, 50, 
219.201010, 11.080153, 50, 
219.740581, 10.791404, 50, 
220.265951, 10.507408, 50, 
220.777347, 10.227915, 50, 
221.274981, 9.952682, 50, 
221.759055, 9.681475, 50, 
222.229758, 9.414066, 50, 
222.687270, 9.150238, 50, 
223.131759, 8.889786, 50, 
223.563385, 8.632513, 50, 
223.982296, 8.378230, 50, 
224.388634, 8.126761, 50, 
224.782531, 7.877939, 50, 
225.164112, 7.631604, 50, 
225.533492, 7.387608, 50, 
225.890782, 7.145807, 50, 
226.236086, 6.906070, 50, 
226.569499, 6.668271, 50, 
226.891114, 6.432290, 50, 
227.201015, 6.198015, 50, 
227.499282, 5.965342, 50, 
227.785990, 5.734170, 50, 
228.061210, 5.504405, 50, 
228.325008, 5.275958, 50, 
228.577446, 5.048745, 50, 
228.818580, 4.822685, 50, 
229.048465, 4.597704, 50, 
229.267152, 4.373730, 50, 
229.474686, 4.150694, 50, 
229.671113, 3.928531, 50, 
229.856472, 3.707181, 50, 
230.030801, 3.486583, 50, 
230.194135, 3.266681, 50, 
230.346506, 3.047423, 50, 
230.487944, 2.828754, 50, 
230.618475, 2.610627, 50, 
230.738125, 2.392993, 50, 
230.846915, 2.175805, 50, 
230.944866, 1.959019, 50, 
231.031996, 1.742592, 50, 
231.108626, 1.532608, 50, 
231.175413, 1.335742, 50, 
231.233040, 1.152540, 50, 
231.282188, 0.982955, 50, 
231.323535, 0.826946, 50, 
231.357759, 0.684479, 50, 
231.385536, 0.555527, 50, 
231.407539, 0.440066, 50, 
231.424443, 0.338079, 50, 
231.436920, 0.249550, 50, 
231.445644, 0.174470, 50, 
231.451285, 0.112830, 50, 
231.454517, 0.064626, 50, 
231.456009, 0.029853, 50, 
231.456435, 0.008511, 50, 
231.456465, 0.000599, 50, 
231.456465, 0.000000, 50, 
