162.111771, 29.473104, 50, 
163.592278, 29.610137, 50, 
165.079215, 29.738732, 50, 
166.572019, 29.856080, 50, 
168.070010, 29.959830, 50, 
169.572414, 30.048072, 50, 
171.078379, 30.119301, 50, 
172.586998, 30.172372, 50, 
174.097482, 30.209696, 50, 
175.609309, 30.236541, 50, 
177.122075, 30.255316, 50, 
178.635384, 30.266183, 50, 
180.148855, 30.269414, 50, 
181.662123, 30.265360, 50, 
183.174844, 30.254425, 50, 
184.686696, 30.237040, 50, 
186.197379, 30.213647, 50, 
187.706613, 30.184681, 50, 
189.214141, 30.150562, 50, 
190.719725, 30.111683, 50, 
192.223145, 30.068399, 50, 
193.724196, 30.021024, 50, 
195.222687, 29.969822, 50, 
196.718437, 29.915005, 50, 
198.211274, 29.856726, 50, 
199.701028, 29.795075, 50, 
201.187531, 29.730077, 50, 
202.670616, 29.661690, 50, 
204.150106, 29.589802, 50, 
205.625817, 29.514229, 50, 
207.097553, 29.434717, 50, 
208.565101, 29.350944, 50, 
210.028226, 29.262519, 50, 
211.486676, 29.168990, 50, 
212.940168, 29.069849, 50, 
214.388395, 28.964540, 50, 
215.831019, 28.852472, 50, 
217.267670, 28.733029, 50, 
218.697950, 28.605583, 50, 
220.121425, 28.469515, 50, 
221.537637, 28.324229, 50, 
222.946095, 28.169168, 50, 
224.346287, 28.003838, 50, 
225.737678, 27.827817, 50, 
227.119717, 27.640776, 50, 
228.491841, 27.442490, 50, 
229.853484, 27.232848, 50, 
231.204076, 27.011858, 50, 
232.543059, 26.779650, 50, 
233.869883, 26.536476, 50, 
235.184018, 26.282701, 50, 
236.483228, 25.984197, 50, 
237.763355, 25.602543, 50, 
239.040312, 25.539149, 50, 
240.314521, 25.484182, 50, 
241.586395, 25.437478, 50, 
242.856330, 25.398698, 50, 
244.124694, 25.367280, 50, 
245.391814, 25.342405, 50, 
246.657962, 25.322945, 50, 
247.923333, 25.307423, 50, 
249.188031, 25.293973, 50, 
250.452047, 25.280311, 50, 
251.715233, 25.263720, 50, 
252.977286, 25.241061, 50, 
254.237727, 25.208812, 50, 
255.495884, 25.163143, 50, 
256.750885, 25.100031, 50, 
258.001656, 25.015413, 50, 
259.246925, 24.905373, 50, 
260.485242, 24.766351, 50, 
261.715010, 24.595358, 50, 
262.934518, 24.390165, 50, 
264.141992, 24.149465, 50, 
265.335640, 23.872962, 50, 
266.513710, 23.561401, 50, 
267.674536, 23.216513, 50, 
268.816580, 22.840895, 50, 
269.938472, 22.437838, 50, 
271.039028, 22.011120, 50, 
272.117268, 21.564794, 50, 
273.172417, 21.102978, 50, 
274.203901, 20.629686, 50, 
275.211335, 20.148680, 50, 
276.194504, 19.663371, 50, 
277.153342, 19.176761, 50, 
278.087912, 18.691412, 50, 
278.998385, 18.209447, 50, 
279.885013, 17.732573, 50, 
280.748119, 17.262115, 50, 
281.588072, 16.799056, 50, 
282.405276, 16.344088, 50, 
283.200159, 15.897654, 50, 
283.973158, 15.459990, 50, 
284.724717, 15.031170, 50, 
285.455274, 14.611133, 50, 
286.165260, 14.199720, 50, 
286.855094, 13.796695, 50, 
287.525183, 13.401767, 50, 
288.175913, 13.014606, 50, 
288.807656, 12.634861, 50, 
289.420764, 12.262165, 50, 
290.015572, 11.896147, 50, 
290.592393, 11.536437, 50, 
291.151527, 11.182674, 50, 
291.693252, 10.834504, 50, 
292.217832, 10.491588, 50, 
292.725512, 10.153599, 50, 
293.216523, 9.820225, 50, 
293.691082, 9.491172, 50, 
294.149390, 9.166161, 50, 
294.591636, 8.844925, 50, 
295.017997, 8.527218, 50, 
295.428637, 8.212804, 50, 
295.823710, 7.901462, 50, 
296.203359, 7.592987, 50, 
296.567719, 7.287182, 50, 
296.916912, 6.983867, 50, 
297.251055, 6.682868, 50, 
297.570257, 6.384025, 50, 
297.874616, 6.087187, 50, 
298.164226, 5.792211, 50, 
298.439175, 5.498962, 50, 
298.699540, 5.207314, 50, 
298.945398, 4.917148, 50, 
299.176815, 4.628350, 50, 
299.393856, 4.340815, 50, 
299.596578, 4.054439, 50, 
299.785034, 3.769127, 50, 
299.959274, 3.484788, 50, 
300.119340, 3.201332, 50, 
300.265274, 2.918677, 50, 
300.397311, 2.640729, 50, 
300.516030, 2.374384, 50, 
300.622157, 2.122540, 50, 
300.716412, 1.885102, 50, 
300.799511, 1.661987, 50, 
300.872167, 1.453123, 50, 
300.935090, 1.258447, 50, 
300.988985, 1.077905, 50, 
301.034557, 0.911451, 50, 
301.072510, 0.759047, 50, 
301.103543, 0.620659, 50, 
301.128356, 0.496262, 50, 
301.147648, 0.385834, 50, 
301.162115, 0.289358, 50, 
301.172457, 0.206822, 50, 
301.179367, 0.138215, 50, 
301.183544, 0.083531, 50, 
301.185682, 0.042767, 50, 
301.186478, 0.015919, 50, 
301.186628, 0.002987, 50, 
301.186628, 0.000000, 50, 
