dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,520.158203,356.730674,15.450001,20.860901,11.560162,-9.139073,3.426322
0.020000,519.753748,356.611081,15.871767,21.088294,11.369633,-9.526464,3.431870
0.020000,519.345693,356.487927,16.298001,21.311724,11.171512,-9.906040,3.437557
0.020000,518.934147,356.361130,16.728637,21.531787,11.003137,-8.418730,3.443384
0.020000,518.519233,356.230610,17.163596,21.747959,10.808606,-9.726587,3.449356
0.020000,518.101086,356.096289,17.602787,21.959556,10.579843,-11.438122,3.455476
0.020000,517.679823,355.958084,18.046142,22.167718,10.408100,-8.587143,3.461745
0.020000,517.255581,355.815913,18.493572,22.371510,10.189596,-10.925238,3.468169
0.020000,516.828503,355.669696,18.944986,22.570723,9.960656,-11.446987,3.474750
0.020000,516.398725,355.519349,19.400303,22.765860,9.756845,-10.190542,3.481491
0.020000,515.966387,355.364787,19.859439,22.956772,9.545579,-10.563298,3.488396
0.020000,515.531635,355.205928,20.322305,23.143318,9.327306,-10.913637,3.495469
0.020000,515.094621,355.042687,20.788813,23.325368,9.102542,-11.238233,3.502712
0.020000,514.655500,354.874980,21.258869,23.502806,8.871870,-11.533567,3.510130
0.020000,514.214433,354.702725,21.732379,23.675525,8.635952,-11.795921,3.517727
0.020000,513.771584,354.525839,22.209248,23.843435,8.395524,-12.021382,3.525505
0.020000,513.327102,354.344232,22.689400,24.007595,8.207969,-9.377774,3.533468
0.020000,512.881170,354.157825,23.172724,24.166227,7.931620,-13.817430,3.541621
0.020000,512.433944,353.966529,23.659145,24.321038,7.740527,-9.554653,3.549966
0.020000,511.985611,353.770265,24.148555,24.470507,7.473444,-13.354168,3.558507
0.020000,511.536337,353.568946,24.640873,24.615875,7.268422,-10.251098,3.567248
0.020000,511.086296,353.362485,25.136012,24.756976,7.055050,-10.668593,3.576193
0.020000,510.635673,353.150801,25.633878,24.893281,6.815229,-11.991056,3.585344
0.020000,510.184650,352.933812,26.134384,25.025311,6.601505,-10.686201,3.594705
0.020000,509.733409,352.711431,26.637446,25.153117,6.390317,-10.559367,3.604280
0.020000,509.282124,352.483572,27.142993,25.277338,6.211069,-8.962432,3.614072
0.020000,508.830988,352.250154,27.650938,25.397254,5.995793,-10.763776,3.624084
0.020000,508.380188,352.011095,28.161203,25.513218,5.798192,-9.880080,3.634317
0.020000,507.929893,351.766301,28.673735,25.626624,5.670273,-6.395907,3.644777
0.020000,507.480303,351.515696,29.188453,25.735878,5.462714,-10.377976,3.655464
0.020000,507.031585,351.259186,29.705314,25.843066,5.359423,-5.164563,3.666381
0.020000,506.583925,350.996685,30.224261,25.947333,5.213319,-7.305195,3.677531
0.020000,506.137502,350.728105,30.745249,26.049416,5.104161,-5.457892,3.688914
0.020000,505.692488,350.453354,31.268246,26.149830,5.020702,-4.172925,3.700532
0.020000,505.249055,350.172338,31.793225,26.248971,4.957063,-3.181981,3.712387
0.020000,504.807369,349.884961,32.320171,26.347290,4.915941,-2.056102,3.724478
0.020000,504.367596,349.591123,32.849077,26.445292,4.900088,-0.792616,3.736806
