190.838242, 40.260737, 50, 
192.847839, 40.191938, 50, 
194.853349, 40.110185, 50, 
196.854120, 40.015437, 50, 
198.849503, 39.907654, 50, 
200.838843, 39.786797, 50, 
202.821485, 39.652831, 50, 
204.796771, 39.505720, 50, 
206.764042, 39.345427, 50, 
208.722638, 39.171921, 50, 
210.671896, 38.985165, 50, 
212.611153, 38.785127, 50, 
214.539741, 38.571774, 50, 
216.456995, 38.345071, 50, 
218.362255, 38.105201, 50, 
220.255174, 37.858393, 50, 
222.135709, 37.610697, 50, 
224.003816, 37.362131, 50, 
225.859452, 37.112713, 50, 
227.702574, 36.862459, 50, 
229.533144, 36.611383, 50, 
231.351119, 36.359499, 50, 
233.156460, 36.106820, 50, 
234.949127, 35.853356, 50, 
236.729083, 35.599118, 50, 
238.496289, 35.344115, 50, 
240.250707, 35.088354, 50, 
241.992299, 34.831843, 50, 
243.721028, 34.574586, 50, 
245.436858, 34.316590, 50, 
247.139751, 34.057858, 50, 
248.829670, 33.798392, 50, 
250.506580, 33.538196, 50, 
252.170443, 33.277270, 50, 
253.821224, 33.015615, 50, 
255.458886, 32.753232, 50, 
257.083392, 32.490120, 50, 
258.694706, 32.226277, 50, 
260.292791, 31.961703, 50, 
261.877611, 31.696394, 50, 
263.449128, 31.430350, 50, 
265.007306, 31.163567, 50, 
266.552109, 30.896043, 50, 
268.083497, 30.627774, 50, 
269.601435, 30.358757, 50, 
271.105885, 30.088990, 50, 
272.596808, 29.818469, 50, 
274.074168, 29.547191, 50, 
275.537925, 29.275153, 50, 
276.988043, 29.002353, 50, 
278.424482, 28.728788, 50, 
279.847205, 28.454457, 50, 
281.256173, 28.179357, 50, 
282.651347, 27.903487, 50, 
284.032690, 27.626847, 50, 
285.400161, 27.349436, 50, 
286.753724, 27.071254, 50, 
288.093339, 26.792303, 50, 
289.418968, 26.512584, 50, 
290.730573, 26.232098, 50, 
292.028116, 25.950850, 50, 
293.311558, 25.668842, 50, 
294.580862, 25.386078, 50, 
295.835990, 25.102564, 50, 
297.076905, 24.818305, 50, 
298.303571, 24.533308, 50, 
299.515950, 24.247579, 50, 
300.714006, 23.961128, 50, 
301.897704, 23.673961, 50, 
303.067009, 23.386089, 50, 
304.221885, 23.097522, 50, 
305.362298, 22.808271, 50, 
306.488215, 22.518345, 50, 
307.599603, 22.227759, 50, 
308.696430, 21.936523, 50, 
309.778662, 21.644652, 50, 
310.846270, 21.352158, 50, 
311.899223, 21.059055, 50, 
312.937491, 20.765359, 50, 
313.961045, 20.471083, 50, 
314.969857, 20.176244, 50, 
315.963900, 19.880856, 50, 
316.943147, 19.584935, 50, 
317.907572, 19.288498, 50, 
318.857150, 18.991560, 50, 
319.791856, 18.694137, 50, 
320.711669, 18.396247, 50, 
321.616564, 18.097905, 50, 
322.506520, 17.799127, 50, 
323.381517, 17.499931, 50, 
324.241533, 17.200332, 50, 
325.086551, 16.900346, 50, 
325.916550, 16.599990, 50, 
326.731514, 16.299280, 50, 
327.531426, 15.998230, 50, 
328.316269, 15.696857, 50, 
329.086027, 15.395175, 50, 
329.840687, 15.093200, 50, 
330.580235, 14.790945, 50, 
331.304656, 14.488426, 50, 
332.013939, 14.185655, 50, 
332.708071, 13.882647, 50, 
333.387042, 13.579415, 50, 
334.050840, 13.275970, 50, 
334.699457, 12.972326, 50, 
335.332881, 12.668494, 50, 
335.951106, 12.364486, 50, 
336.554121, 12.060312, 50, 
337.141920, 11.755984, 50, 
337.714496, 11.451512, 50, 
338.271841, 11.146904, 50, 
338.813950, 10.842172, 50, 
339.340816, 10.537322, 50, 
339.852434, 10.232365, 50, 
340.348800, 9.927308, 50, 
340.829907, 9.622158, 50, 
341.295754, 9.316923, 50, 
341.746334, 9.011609, 50, 
342.181645, 8.706224, 50, 
342.601684, 8.400773, 50, 
343.006447, 8.095262, 50, 
343.395932, 7.789696, 50, 
343.770136, 7.484080, 50, 
344.129057, 7.178419, 50, 
344.472693, 6.872718, 50, 
344.801042, 6.566979, 50, 
345.114102, 6.261208, 50, 
345.411872, 5.955407, 50, 
345.694351, 5.649579, 50, 
345.961538, 5.343728, 50, 
346.213431, 5.037857, 50, 
346.450029, 4.731967, 50, 
346.671332, 4.426060, 50, 
346.877339, 4.120140, 50, 
347.068049, 3.814207, 50, 
347.243474, 3.508491, 50, 
347.403956, 3.209646, 50, 
347.550161, 2.924097, 50, 
347.682753, 2.651846, 50, 
347.802398, 2.392892, 50, 
347.909760, 2.147239, 50, 
348.005504, 1.914886, 50, 
348.090296, 1.695833, 50, 
348.164800, 1.490083, 50, 
348.229682, 1.297635, 50, 
348.285606, 1.118489, 50, 
348.333238, 0.952647, 50, 
348.373244, 0.800107, 50, 
348.406287, 0.660871, 50, 
348.433034, 0.534939, 50, 
348.454150, 0.422311, 50, 
348.470299, 0.322986, 50, 
348.482148, 0.236966, 50, 
348.490360, 0.164249, 50, 
348.495602, 0.104837, 50, 
348.498538, 0.058728, 50, 
348.499834, 0.025924, 50, 
348.500156, 0.006424, 50, 
348.500156, 0.000000, 50, 
