dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,34.144861,784.059162,20.446920,28.403250,19.920342,0.122760,0.003884
0.020000,34.720890,784.061426,21.022954,28.801706,19.922820,0.123905,0.003976
0.020000,35.304890,784.063774,21.606959,29.200213,19.925343,0.126148,0.004068
0.020000,35.896860,784.066210,22.198934,29.598771,19.927882,0.126952,0.004160
0.020000,36.496803,784.068733,22.798882,29.997381,19.930489,0.130355,0.004253
0.020000,37.104718,784.071347,23.406802,30.396042,19.933085,0.129821,0.004346
0.020000,37.720607,784.074052,24.022698,30.794757,19.935756,0.133523,0.004438
0.020000,38.344471,784.076850,24.646568,31.193526,19.938451,0.134740,0.004531
0.020000,38.976312,784.079743,25.278415,31.592350,19.941170,0.135946,0.004624
0.020000,39.616129,784.082731,25.918240,31.991228,19.943918,0.137431,0.004717
0.020000,40.263925,784.085817,26.566043,32.390163,19.946727,0.140445,0.004810
0.020000,40.919701,784.089002,27.221826,32.789154,19.949555,0.141393,0.004903
0.020000,41.583456,784.092288,27.885590,33.188202,19.952418,0.143141,0.004996
0.020000,42.255194,784.095675,28.557336,33.587308,19.955316,0.144891,0.005088
0.020000,42.934915,784.099165,29.237066,33.986473,19.958248,0.146641,0.005181
0.020000,43.622619,784.102760,29.924780,34.385698,19.961216,0.148392,0.005273
0.020000,44.318309,784.106460,30.620479,34.784982,19.964219,0.150144,0.005365
0.020000,45.021985,784.110267,31.324166,35.184327,19.967257,0.151895,0.005456
0.020000,45.733649,784.114182,32.035841,35.583734,19.970330,0.153646,0.005547
0.020000,46.453302,784.118207,32.755505,35.983203,19.973438,0.155397,0.005637
0.020000,47.180945,784.122341,33.483159,36.382734,19.976581,0.157148,0.005727
0.020000,47.916579,784.126588,34.218806,36.782329,19.979745,0.158221,0.005817
0.020000,48.660206,784.130946,34.962446,37.181988,19.982962,0.160825,0.005905
0.020000,49.411827,784.135418,35.714080,37.581713,19.986217,0.162744,0.005993
0.020000,50.171443,784.140004,36.473710,37.981503,19.989497,0.164012,0.006081
0.020000,50.939056,784.144705,37.241337,38.381358,19.992787,0.164530,0.006167
0.020000,51.714667,784.149522,38.016963,38.781282,19.996167,0.168997,0.006253
0.020000,52.498277,784.154455,38.800588,39.181272,19.999535,0.168393,0.006338
0.020000,53.289887,784.159506,39.592215,39.581332,20.002957,0.171068,0.006422
0.020000,54.089500,784.164674,40.391844,39.981460,20.006416,0.172954,0.006505
0.020000,54.897116,784.169961,41.199477,40.381658,20.009896,0.174004,0.006587
0.020000,55.712736,784.175366,42.015116,40.781926,20.013424,0.176404,0.006668
0.020000,56.536363,784.180891,42.838761,41.182266,20.016987,0.178151,0.006747
0.020000,57.367997,784.186535,43.670415,41.582677,20.020560,0.178674,0.006826
0.020000,58.207641,784.192298,44.510078,41.983161,20.024210,0.182475,0.006903
0.020000,59.055295,784.198182,45.357752,42.383719,20.027864,0.182706,0.006979
0.020000,59.910961,784.204186,46.213439,42.784350,20.031547,0.184135,0.007053
0.020000,60.774640,784.210309,47.077140,43.185056,20.035294,0.187385,0.007126
0.020000,61.646335,784.216552,47.948857,43.585837,20.039058,0.188189,0.007198
0.020000,62.526045,784.222915,48.828591,43.986694,20.042857,0.189943,0.007268
0.020000,63.413774,784.229398,49.716343,44.387628,20.046691,0.191697,0.007336
0.020000,64.309523,784.235999,50.612116,44.788639,20.050556,0.193267,0.007403
0.020000,65.213292,784.242719,51.515911,45.189728,20.054465,0.195418,0.007468
0.020000,66.125085,784.249557,52.427729,45.590896,20.058406,0.197040,0.007531
0.020000,67.044901,784.256512,53.347572,45.992144,20.062379,0.198689,0.007592
0.020000,67.972744,784.263584,54.275441,46.393472,20.066388,0.200435,0.007651
0.020000,68.908614,784.270772,55.211339,46.794880,20.070427,0.201948,0.007709
0.020000,69.852513,784.278075,56.155266,47.196370,20.074507,0.204016,0.007764
0.020000,70.804443,784.285491,57.107225,47.597943,20.078622,0.205733,0.007817
0.020000,71.764405,784.293020,58.067217,47.999598,20.082770,0.207413,0.007868
0.020000,72.732402,784.300660,59.035244,48.401337,20.086953,0.209149,0.007917
0.020000,73.708434,784.308410,60.011307,48.803161,20.091167,0.210699,0.007963
0.020000,74.692504,784.316268,60.995408,49.205069,20.095413,0.212296,0.008007
