dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,507.117018,414.459448,21.373351,30.902299,25.780961,9.875026,3.134176
0.020000,506.488579,414.464714,22.001812,31.423037,26.036869,12.795411,3.132241
0.020000,505.849655,414.471336,22.640771,31.947948,26.245551,10.434073,3.130206
0.020000,505.200136,414.479422,23.290339,32.478442,26.524725,13.958707,3.128069
0.020000,504.539938,414.489087,23.950608,33.013441,26.749943,11.260916,3.125825
0.020000,503.868957,414.500454,24.621686,33.553881,27.022018,13.603723,3.123470
0.020000,503.187077,414.513651,25.303693,34.100355,27.323677,15.082969,3.121000
0.020000,502.494200,414.528814,25.996736,34.652140,27.589268,13.279531,3.118410
0.020000,501.790213,414.546089,26.700935,35.209963,27.891156,15.094406,3.115695
0.020000,501.074999,414.565628,27.416416,35.774047,28.204180,15.651232,3.112850
0.020000,500.348439,414.587595,28.143308,36.344618,28.528524,16.217205,3.109870
0.020000,499.610407,414.612162,28.881749,36.922041,28.871173,17.132447,3.106751
0.020000,498.860768,414.639510,29.631887,37.506885,29.242210,18.551838,3.103486
0.020000,498.099399,414.669834,30.393859,38.098601,29.585812,17.180092,3.100069
0.020000,497.326165,414.703338,31.167818,38.697967,29.968259,19.122358,3.096495
0.020000,496.540907,414.740239,31.953943,39.306231,30.413207,22.247398,3.092757
0.020000,495.743499,414.780767,32.752380,39.921854,30.781147,18.397020,3.088848
0.020000,494.933771,414.825167,33.563325,40.547231,31.268857,24.385469,3.084761
0.020000,494.111575,414.873697,34.386952,41.181351,31.706020,21.858178,3.080490
0.020000,493.276751,414.926632,35.223452,41.825015,32.183197,23.858806,3.076027
0.020000,492.429130,414.984262,36.073030,42.478928,32.695640,25.622192,3.071363
0.020000,491.568536,415.046898,36.935901,43.143513,33.229247,26.680314,3.066491
0.020000,490.694792,415.114868,37.812285,43.819208,33.784746,27.774985,3.061401
0.020000,489.807715,415.188520,38.702414,44.506466,34.362897,28.907527,3.056084
0.020000,488.907120,415.268225,39.606529,45.205755,34.964480,30.079161,3.050532
0.020000,487.992818,415.354374,40.524880,45.917561,35.590299,31.290966,3.044733
0.020000,487.064613,415.447385,41.457734,46.642656,36.254732,33.221632,3.038678
