dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,497.927601,402.858189,31.984097,41.107852,30.599595,11.335626,3.495469
0.020000,497.145873,402.566180,32.818583,41.724296,30.822184,11.129413,3.502712
0.020000,496.354708,402.264019,33.665485,42.345104,31.040439,10.912760,3.510130
0.020000,495.554189,401.951379,34.524888,42.970187,31.254143,10.685198,3.517727
0.020000,494.744409,401.627927,35.396877,43.599448,31.463067,10.446199,3.525505
0.020000,493.925436,401.293304,36.281575,44.234880,31.771588,15.426060,3.533468
0.020000,493.097406,400.947169,37.179040,44.873236,31.917782,7.309722,3.541621
0.020000,492.260410,400.589147,38.089392,45.517643,32.220360,15.128870,3.549966
0.020000,491.414602,400.218877,39.012697,46.165204,32.378059,7.884964,3.558507
0.020000,490.560108,399.835973,39.949059,46.818130,32.646306,13.412375,3.567248
0.020000,489.697076,399.440042,40.898578,47.475962,32.891557,12.262506,3.576193
0.020000,488.825686,399.030693,41.861328,48.137461,33.074958,9.170077,3.585344
0.020000,487.946122,398.607523,42.837394,48.803337,33.293798,10.941980,3.594705
0.020000,487.058585,398.170120,43.826861,49.473333,33.499818,10.301014,3.604280
0.020000,486.163274,397.718059,44.829827,50.148284,33.747557,12.386924,3.614072
0.020000,485.260440,397.250924,45.846352,50.826254,33.898482,7.546253,3.624084
0.020000,484.350348,396.768293,46.876498,51.507318,34.053191,7.735454,3.634317
0.020000,483.433239,396.269716,47.920370,52.193597,34.313979,13.039432,3.644777
0.020000,482.509443,395.754776,48.977991,52.881054,34.372849,2.943508,3.655464
0.020000,481.579248,395.223018,50.049452,53.573032,34.598910,11.303010,3.666381
0.020000,480.643009,394.674012,51.134787,54.266745,34.685651,4.337056,3.677531
0.020000,479.701090,394.107318,52.234038,54.962557,34.790591,5.247003,3.688914
0.020000,478.753877,393.522499,53.347243,55.660258,34.885057,4.723306,3.700532
0.020000,477.801784,392.919120,54.474428,56.359264,34.950267,3.260495,3.712387
0.020000,476.845254,392.296753,55.615608,57.058964,34.985029,1.738121,3.724478
0.020000,475.884758,391.654978,56.770782,57.758728,34.988202,0.158640,3.736806
0.020000,474.920776,390.993373,57.939962,58.459012,35.014193,1.299552,3.749371
0.020000,473.953848,390.311547,59.123109,59.157332,34.915982,-4.910552,3.762172
0.020000,472.984520,389.609105,60.320198,59.854459,34.856355,-2.981339,3.775208
0.020000,472.013377,388.885680,61.531174,60.548795,34.716826,-6.976461,3.788476
0.020000,471.041014,388.140907,62.755990,61.240820,34.601226,-5.780004,3.801975
