179.554387, 39.721248, 50, 
181.520127, 39.314818, 50, 
183.465078, 38.899021, 50, 
185.388815, 38.474737, 50, 
187.290946, 38.042624, 50, 
189.171104, 37.603153, 50, 
191.028936, 37.156636, 50, 
192.864099, 36.703259, 50, 
194.676254, 36.243110, 50, 
196.465064, 35.776201, 50, 
198.230247, 35.303659, 50, 
199.971829, 34.831635, 50, 
201.690076, 34.364930, 50, 
203.385234, 33.903168, 50, 
205.057533, 33.445989, 50, 
206.707186, 32.993056, 50, 
208.334389, 32.544064, 50, 
209.939327, 32.098743, 50, 
211.522170, 31.656869, 50, 
213.083083, 31.218262, 50, 
214.622223, 30.782793, 50, 
216.139742, 30.350386, 50, 
217.635793, 29.921024, 50, 
219.110531, 29.494748, 50, 
220.564114, 29.071659, 50, 
221.996710, 28.651921, 50, 
223.408498, 28.235760, 50, 
224.799671, 27.823463, 50, 
226.170440, 27.415377, 50, 
227.521035, 27.011901, 50, 
228.851709, 26.613489, 50, 
230.162741, 26.220635, 50, 
231.454435, 25.833870, 50, 
232.727122, 25.453749, 50, 
233.981164, 25.080840, 50, 
235.216950, 24.715710, 50, 
236.434895, 24.358910, 50, 
237.635443, 24.010963, 50, 
238.819060, 23.672344, 50, 
239.986234, 23.343468, 50, 
241.137468, 23.024675, 50, 
242.273279, 22.716219, 50, 
243.394191, 22.418257, 50, 
244.500733, 22.130841, 50, 
245.593429, 21.853919, 50, 
246.672796, 21.587329, 50, 
247.739336, 21.330804, 50, 
248.793535, 21.083979, 50, 
249.911194, 22.353177, 50, 
251.011079, 21.997704, 50, 
252.091829, 21.615002, 50, 
253.153159, 21.226598, 50, 
254.194773, 20.832280, 50, 
255.216366, 20.431861, 50, 
256.217626, 20.025193, 50, 
257.198235, 19.612178, 50, 
258.157874, 19.192783, 50, 
259.096227, 18.767058, 50, 
260.012984, 18.335154, 50, 
260.907852, 17.897347, 50, 
261.780555, 17.454061, 50, 
262.630850, 17.005895, 50, 
263.458532, 16.553650, 50, 
264.263450, 16.098352, 50, 
265.045514, 15.641283, 50, 
265.804713, 15.183990, 50, 
266.541128, 14.728303, 50, 
267.254945, 14.276328, 50, 
267.946467, 13.830437, 50, 
268.616128, 13.393228, 50, 
269.264502, 12.967471, 50, 
269.892303, 12.556033, 50, 
270.500392, 12.161777, 50, 
271.089765, 11.787449, 50, 
271.661542, 11.435550, 50, 
272.216953, 11.108213, 50, 
272.757307, 10.807082, 50, 
273.283968, 10.533222, 50, 
273.798320, 10.287047, 50, 
274.301735, 10.068299, 50, 
274.795538, 9.876060, 50, 
275.280979, 9.708807, 50, 
275.759204, 9.564500, 50, 
276.231238, 9.440695, 50, 
276.697972, 9.334670, 50, 
277.160149, 9.243550, 50, 
277.618371, 9.164428, 50, 
278.073094, 9.094472, 50, 
278.524645, 9.031006, 50, 
278.973223, 8.971570, 50, 
279.418921, 8.913966, 50, 
279.861735, 8.856278, 50, 
280.301579, 8.796872, 50, 
280.738299, 8.734395, 50, 
281.171686, 8.667752, 50, 
281.601491, 8.596088, 50, 
282.027429, 8.518758, 50, 
282.449194, 8.435303, 50, 
282.866465, 8.345419, 50, 
283.278911, 8.248935, 50, 
283.686201, 8.145790, 50, 
284.088001, 8.036008, 50, 
284.483986, 7.919685, 50, 
284.873834, 7.796968, 50, 
285.257236, 7.668048, 50, 
285.633894, 7.533143, 50, 
286.003518, 7.392492, 50, 
286.365836, 7.246348, 50, 
286.720584, 7.094970, 50, 
287.067515, 6.938619, 50, 
287.406393, 6.777557, 50, 
287.736995, 6.612040, 50, 
288.059111, 6.442318, 50, 
288.372543, 6.268635, 50, 
288.677104, 6.091224, 50, 
288.972619, 5.910310, 50, 
289.258925, 5.726108, 50, 
289.535866, 5.538824, 50, 
289.803299, 5.348654, 50, 
290.061088, 5.155783, 50, 
290.309107, 4.960388, 50, 
290.547239, 4.762636, 50, 
290.775373, 4.562687, 50, 
290.993408, 4.360691, 50, 
291.201247, 4.156791, 50, 
291.398803, 3.951122, 50, 
291.585994, 3.743815, 50, 
291.762744, 3.534990, 50, 
291.928982, 3.324766, 50, 
292.084645, 3.113252, 50, 
292.229672, 2.900555, 50, 
292.364011, 2.686776, 50, 
292.487612, 2.472012, 50, 
292.600478, 2.257323, 50, 
292.702879, 2.048019, 50, 
292.795302, 1.848465, 50, 
292.878241, 1.658774, 50, 
292.952193, 1.479046, 50, 
293.017662, 1.309372, 50, 
293.075153, 1.149828, 50, 
293.125177, 1.000481, 50, 
293.168247, 0.861391, 50, 
293.204877, 0.732607, 50, 
293.235586, 0.614173, 50, 
293.260892, 0.506122, 50, 
293.281316, 0.408486, 50, 
293.297380, 0.321287, 50, 
293.309608, 0.244545, 50, 
293.318521, 0.178275, 50, 
293.324646, 0.122486, 50, 
293.328505, 0.077189, 50, 
293.330624, 0.042386, 50, 
293.331529, 0.018082, 50, 
293.331742, 0.004277, 50, 
293.331742, 0.000000, 50, 
