137.464389, 24.832658, 50, 
138.689254, 24.497292, 50, 
139.897458, 24.164096, 50, 
141.089112, 23.833070, 50, 
142.264325, 23.504253, 50, 
143.423211, 23.177724, 50, 
144.565891, 22.853600, 50, 
145.692493, 22.532039, 50, 
146.803155, 22.213238, 50, 
147.898026, 21.897434, 50, 
148.977271, 21.584900, 50, 
150.041068, 21.275942, 50, 
151.089613, 20.970899, 50, 
152.123120, 20.670135, 50, 
153.141822, 20.374035, 50, 
154.145972, 20.082998, 50, 
155.135843, 19.797433, 50, 
156.111731, 19.517746, 50, 
157.073948, 19.244335, 50, 
158.022826, 18.977579, 50, 
158.958718, 18.717831, 50, 
159.881988, 18.465407, 50, 
160.793017, 18.220577, 50, 
161.692195, 17.983561, 50, 
162.579921, 17.754517, 50, 
163.456598, 17.533539, 50, 
164.322631, 17.320654, 50, 
165.178422, 17.115818, 50, 
166.024368, 16.918917, 50, 
166.860856, 16.729769, 50, 
167.688262, 16.548127, 50, 
168.506946, 16.373683, 50, 
169.316636, 16.193794, 50, 
170.112089, 15.909063, 50, 
170.888740, 15.533010, 50, 
171.646097, 15.147139, 50, 
172.383668, 14.751432, 50, 
173.100971, 14.346044, 50, 
173.797538, 13.931355, 50, 
174.472939, 13.508021, 50, 
175.126791, 13.077032, 50, 
175.758780, 12.639779, 50, 
176.368685, 12.198108, 50, 
176.956404, 11.754377, 50, 
177.521979, 11.311495, 50, 
178.065625, 10.872931, 50, 
178.587760, 10.442697, 50, 
179.089024, 10.025278, 50, 
179.570300, 9.625511, 50, 
180.032720, 9.248402, 50, 
180.477665, 8.898896, 50, 
180.906745, 8.581599, 50, 
181.321769, 8.300486, 50, 
181.724700, 8.058617, 50, 
182.117595, 7.857907, 50, 
182.502543, 7.698967, 50, 
182.881596, 7.581053, 50, 
183.256702, 7.502120, 50, 
183.629651, 7.458980, 50, 
184.002028, 7.447538, 50, 
184.375182, 7.463078, 50, 
184.750210, 7.500554, 50, 
185.127953, 7.554874, 50, 
185.509010, 7.621132, 50, 
185.893749, 7.694790, 50, 
186.282339, 7.771800, 50, 
186.674773, 7.848673, 50, 
187.070898, 7.922497, 50, 
187.470444, 7.990922, 50, 
187.873050, 8.052123, 50, 
188.278287, 8.104739, 50, 
188.685678, 8.147814, 50, 
189.094715, 8.180735, 50, 
189.504873, 8.203167, 50, 
189.915623, 8.215000, 50, 
190.326438, 8.216298, 50, 
190.736801, 8.207262, 50, 
191.146210, 8.188187, 50, 
191.554182, 8.159442, 50, 
191.960254, 8.121440, 50, 
192.363985, 8.074622, 50, 
192.764958, 8.019445, 50, 
193.162776, 7.956367, 50, 
193.557068, 7.885842, 50, 
193.947484, 7.808312, 50, 
194.333694, 7.724205, 50, 
194.715391, 7.633930, 50, 
195.092284, 7.537876, 50, 
195.464105, 7.436413, 50, 
195.830599, 7.329888, 50, 
196.191531, 7.218628, 50, 
196.546678, 7.102939, 50, 
196.895833, 6.983110, 50, 
197.238804, 6.859408, 50, 
197.575408, 6.732084, 50, 
197.905476, 6.601371, 50, 
198.228851, 6.467487, 50, 
198.545382, 6.330635, 50, 
198.854933, 6.191004, 50, 
199.157371, 6.048770, 50, 
199.452576, 5.904098, 50, 
199.740433, 5.757141, 50, 
200.020835, 5.608042, 50, 
200.293682, 5.456936, 50, 
200.558879, 5.303946, 50, 
200.816339, 5.149189, 50, 
201.065978, 4.992775, 50, 
201.307718, 4.834807, 50, 
201.541487, 4.675381, 50, 
201.767216, 4.514587, 50, 
201.984842, 4.352510, 50, 
202.194303, 4.189231, 50, 
202.395545, 4.024825, 50, 
202.588513, 3.859364, 50, 
202.773159, 3.692915, 50, 
202.949436, 3.525543, 50, 
203.117301, 3.357308, 50, 
203.276715, 3.188269, 50, 
203.427639, 3.018480, 50, 
203.570038, 2.847996, 50, 
203.703882, 2.676866, 50, 
203.829139, 2.505138, 50, 
203.945782, 2.332861, 50, 
204.053785, 2.160078, 50, 
204.153127, 1.986833, 50, 
204.243786, 1.813168, 50, 
204.325742, 1.639124, 50, 
204.398979, 1.464741, 50, 
204.463659, 1.293609, 50, 
204.520222, 1.131258, 50, 
204.569206, 0.979672, 50, 
204.611150, 0.838896, 50, 
204.646599, 0.708970, 50, 
204.676095, 0.589925, 50, 
204.700185, 0.481789, 50, 
204.719414, 0.384585, 50, 
204.734330, 0.298329, 50, 
204.745482, 0.223037, 50, 
204.753418, 0.158719, 50, 
204.758687, 0.105383, 50, 
204.761839, 0.063034, 50, 
204.763423, 0.031675, 50, 
204.763988, 0.011310, 50, 
204.764085, 0.001938, 50, 
204.764085, 0.000000, 50, 
