inputfile,time,round_trip_time,packet_loss,voltage,rio_cpu,robot_disabled,robot_auto,robot_tele,ds_disabled,ds_auto,ds_tele,watchdog,brownout,can_usage,wifi_db,bandwidth,pdp_id,pdp_0,pdp_1,pdp_2,pdp_3,pdp_4,pdp_5,pdp_6,pdp_7,pdp_8,pdp_9,pdp_10,pdp_11,pdp_12,pdp_13,pdp_14,pdp_15,pdp_total_current
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,0.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,20.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,40.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,60.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,80.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,100.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,120.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,160.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,180.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,200.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,220.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,240.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,260.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,280.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,300.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,320.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,340.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,360.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,380.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,400.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,420.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,440.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,460.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,480.0,2.5,1.0,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,500.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,520.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,540.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,560.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,580.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,600.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,620.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,640.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,660.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,680.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,700.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,720.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,740.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,760.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,780.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,800.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,820.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,840.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,860.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,880.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,900.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,920.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,940.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,960.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,980.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1000.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1020.0,2.5,0.2,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1040.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1060.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1080.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1100.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1120.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1140.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1160.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1180.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1200.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1220.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1240.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1260.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1280.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1300.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1320.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1340.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1360.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1380.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1400.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1420.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1440.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1460.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1480.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1500.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1520.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1540.0,2.5,1.04,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1560.0,2.5,1.08,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1580.0,2.5,1.08,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1600.0,2.5,1.08,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1620.0,2.5,1.08,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,1640.0,2.5,1.08,255.99609375,0.9550000000000001,False,False,False,True,False,False,False,False,0.405,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
