dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.909314,1.135905,1.861972,2.718062,1.983987,0.000000,0.219384
0.020000,1.961485,1.147084,1.916730,2.757742,1.983987,-0.000000,0.206989
0.020000,2.015830,1.158600,1.972281,2.797421,1.983987,0.000000,0.211088
0.020000,2.070886,1.170584,2.028626,2.837101,1.983987,0.000000,0.218021
0.020000,2.126613,1.183206,2.085765,2.876781,1.983987,-0.000000,0.227971
0.020000,2.182962,1.196656,2.143698,2.916461,1.983987,0.000000,0.241157
0.020000,2.239873,1.211140,2.202424,2.956140,1.983987,0.000000,0.257828
0.020000,2.297271,1.226886,2.261943,2.995820,1.983987,-0.000000,0.278271
0.020000,2.355061,1.244144,2.322256,3.035500,1.983987,0.000000,0.302803
0.020000,2.413122,1.263188,2.383363,3.075179,1.983987,0.000000,0.331763
0.020000,2.471304,1.284311,2.445264,3.114859,1.983987,-0.000000,0.365499
0.020000,2.529416,1.307826,2.507958,3.154539,1.983987,0.000000,0.404334
0.020000,2.587224,1.334061,2.571445,3.194219,1.983987,0.000000,0.448534
0.020000,2.644442,1.363340,2.635726,3.233898,1.983987,-0.000000,0.498245
0.020000,2.700732,1.395978,2.700801,3.273578,1.983987,0.000000,0.553424
0.020000,2.755702,1.432248,2.766670,3.313258,1.983987,0.000000,0.613765
0.020000,2.808925,1.472367,2.833331,3.352938,1.983987,-0.000000,0.678639
0.020000,2.859953,1.516465,2.900787,3.392617,1.983987,0.000000,0.747067
0.020000,2.908349,1.564568,2.969036,3.432297,1.983987,0.000000,0.817769
0.020000,2.953720,1.616590,3.038079,3.471977,1.983987,0.000000,0.889271
0.020000,2.995750,1.672345,3.107915,3.511657,1.983987,0.000000,0.960067
0.020000,3.034217,1.731564,3.178545,3.551336,1.983987,-0.000000,1.028794
0.020000,3.069007,1.793927,3.249969,3.591016,1.983987,0.000000,1.094360
0.020000,3.099392,1.857021,3.322186,3.630696,1.983987,0.000000,1.144198
0.020000,3.128231,1.924089,3.395197,3.670375,1.983987,-0.000000,1.185091
0.020000,3.154605,1.993015,3.469001,3.710055,1.983987,0.000000,1.225374
0.020000,3.178469,2.063688,3.543599,3.749735,1.983987,0.000000,1.264634
0.020000,3.199815,2.135989,3.618990,3.789415,1.983987,-0.000000,1.302470
0.020000,3.218671,2.209800,3.695175,3.829094,1.983987,0.000000,1.338515
0.020000,3.235101,2.285001,3.772154,3.868774,1.983987,0.000000,1.372441
0.020000,3.249204,2.361481,3.849926,3.908454,1.983987,-0.000000,1.403968
0.020000,3.261109,2.439136,3.928492,3.948134,1.983987,0.000000,1.432864
0.020000,3.270974,2.517878,4.007852,3.987813,1.983987,0.000000,1.458942
0.020000,3.278978,2.597629,4.088005,4.027493,1.983987,-0.000000,1.482056
0.020000,3.285321,2.678325,4.168951,4.067173,1.983987,0.000000,1.502091
0.020000,3.290222,2.759917,4.250692,4.106853,1.983987,0.000000,1.518959
0.020000,3.293913,2.842368,4.333225,4.146532,1.983987,-0.000000,1.532582
0.020000,3.296644,2.925650,4.416553,4.186212,1.983987,0.000000,1.542893
0.020000,3.298675,3.009747,4.500674,4.225892,1.983987,0.000000,1.549822
0.020000,3.300283,3.094646,4.585589,4.265572,1.983987,-0.000000,1.553296
0.020000,3.301760,3.180342,4.671297,4.305251,1.983987,0.000000,1.553227
0.020000,3.303414,3.266828,4.757799,4.344931,1.983987,0.000000,1.549516
0.020000,3.305570,3.354096,4.845094,4.384611,1.983987,-0.000000,1.542047
0.020000,3.308574,3.442133,4.933183,4.424290,1.983987,0.000000,1.530691
0.020000,3.312792,3.530915,5.022066,4.463970,1.983987,0.000000,1.515308
0.020000,3.318610,3.620401,5.111742,4.503650,1.983987,0.000000,1.495756
0.020000,3.326436,3.710529,5.202212,4.543330,1.983987,-0.000000,1.471901
0.020000,3.336697,3.801211,5.293475,4.583009,1.983987,0.000000,1.443638
0.020000,3.349284,3.888834,5.385282,4.597649,0.731990,-62.599827,1.410304
0.020000,3.366193,3.978954,5.476984,4.572609,-1.251997,-99.199338,1.359814
0.020000,3.387599,4.067446,5.568040,4.532930,-1.983987,-36.599510,1.306596
0.020000,3.413555,4.153883,5.658301,4.493250,-1.983987,0.000000,1.251146
0.020000,3.444066,4.237975,5.747770,4.453570,-1.983987,-0.000000,1.194045
0.020000,3.479055,4.319441,5.836444,4.413890,-1.983987,0.000000,1.136021
0.020000,3.518365,4.398027,5.924325,4.374211,-1.983987,0.000000,1.077907
0.020000,3.561752,4.473523,6.011413,4.334531,-1.983987,-0.000000,1.020582
0.020000,3.608906,4.545781,6.097706,4.294851,-1.983987,0.000000,0.964900
0.020000,3.659460,4.614722,6.183207,4.255171,-1.983987,0.000000,0.911626
