dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.935860,6.092278,2.192743,3.357142,3.969010,6.897208,2.141542
0.020000,3.898033,6.149734,2.261532,3.439472,4.116512,7.375064,2.165003
0.020000,3.857793,6.207618,2.332029,3.524867,4.269742,7.661503,2.192059
0.020000,3.814843,6.265735,2.404295,3.613287,4.421019,7.563859,2.222949
0.020000,3.768872,6.323838,2.478385,3.704484,4.559814,6.939783,2.257892
0.020000,3.719568,6.381619,2.554342,3.797872,4.669415,5.480007,2.297061
0.020000,3.666631,6.438701,2.632192,3.892488,4.730828,3.070657,2.340554
0.020000,3.609799,6.494631,2.711929,3.986852,4.718199,-0.631429,2.388353
0.020000,3.548873,6.548882,2.793509,4.078976,4.606181,-5.600896,2.440279
0.020000,3.483749,6.600867,2.876837,4.166415,4.371936,-11.712246,2.495966
0.020000,3.414447,6.649961,2.961766,4.246469,4.002731,-18.460258,2.554832
0.020000,3.343023,6.694439,3.045906,4.207004,-1.973272,-298.800169,2.614989
0.020000,3.267773,6.735309,3.131540,4.281659,3.732755,285.301369,2.670357
0.020000,3.193635,6.771173,3.213896,4.117816,-8.192129,-596.244222,2.709669
0.020000,3.120307,6.803680,3.294107,4.010537,-5.363993,141.406818,2.737393
0.020000,3.047606,6.833918,3.372845,3.936928,-3.680430,84.178129,2.756184
0.020000,2.975464,6.862662,3.450502,3.882859,-2.703443,48.849360,2.767584
0.020000,2.903913,6.890503,3.527279,3.838843,-2.200798,25.132263,2.772385
0.020000,2.833089,6.917929,3.603228,3.797441,-2.070123,6.533741,2.770794
0.020000,2.763254,6.945367,3.678260,3.751616,-2.291223,-11.055020,2.762465
0.020000,2.694838,6.973204,3.752122,3.693102,-2.925698,-31.723749,2.746400
0.020000,2.628533,7.001792,3.824328,3.610263,-4.141967,-60.813412,2.720684
0.020000,2.565455,7.031400,3.894009,3.484085,-6.308897,-108.346514,2.681911
0.020000,2.507589,7.061985,3.959461,3.272554,-10.576544,-213.382343,2.624153
0.020000,2.458334,7.092641,4.017477,2.900821,-18.586642,-400.504885,2.537100
0.020000,2.422655,7.120494,4.062740,2.263159,-31.883123,-664.824096,2.402121
0.020000,2.406111,7.138203,4.086974,1.211703,-52.572811,-1034.484380,2.187447
0.020000,2.407118,7.134595,4.090720,0.187281,-51.221059,67.587617,1.865800
0.020000,2.409036,7.118615,4.106815,0.804747,30.873258,4104.715823,1.498128
