dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.095565,2.693863,2.496230,3.131955,2.004152,0.041832,6.267059
0.020000,3.158997,2.692834,2.559671,3.172055,2.004999,0.042356,6.266887
0.020000,3.223232,2.691782,2.623915,3.212172,2.005858,0.042912,6.266743
0.020000,3.288269,2.690709,2.688961,3.252306,2.006726,0.043440,6.266630
0.020000,3.354110,2.689616,2.754810,3.292459,2.007606,0.043976,6.266548
0.020000,3.410730,2.688370,2.811444,2.831713,-23.037261,-1252.243366,6.241797
0.020000,3.462395,2.684876,2.863227,2.589147,-12.128325,545.446819,6.189557
0.020000,3.514608,2.678589,2.915818,2.629528,2.019082,707.370345,6.137363
0.020000,3.567442,2.669426,2.969440,2.681128,2.579967,28.044277,6.085963
0.020000,3.620968,2.657321,3.024318,2.743865,3.136858,27.844522,6.036100
0.020000,3.675248,2.642227,3.080657,2.816971,3.655318,25.923023,5.988463
0.020000,3.730332,2.624126,3.138640,2.899118,4.107340,22.601088,5.943656
0.020000,3.786259,2.603031,3.198413,2.988654,4.476774,18.471676,5.902171
0.020000,3.843059,2.578995,3.260089,3.083832,4.758930,14.107813,5.864383
0.020000,3.900761,2.552102,3.323750,3.183027,4.959756,10.041314,5.830560
0.020000,3.959397,2.522472,3.389447,3.284873,5.092296,6.626976,5.800880
0.020000,4.018844,2.490349,3.457018,3.378551,4.683866,-20.421487,5.775516
0.020000,4.078675,2.456211,3.525903,3.444253,3.285120,-69.937286,5.754643
0.020000,4.138494,2.420588,3.595526,3.481130,1.843827,-72.064648,5.738269
0.020000,4.198231,2.383856,3.665652,3.506297,1.258383,-29.272192,5.726218
0.020000,4.257970,2.346296,3.736218,3.528291,1.099710,-7.933658,5.718277
0.020000,4.317809,2.308174,3.807168,3.547523,0.961578,-6.906607,5.714263
0.020000,4.377852,2.269744,3.878457,3.564433,0.845509,-5.803458,5.714022
0.020000,4.438209,2.231247,3.950046,3.579456,0.751137,-4.718595,5.717428
0.020000,4.498994,2.192920,4.021906,3.592984,0.676387,-3.737473,5.724382
0.020000,4.560321,2.154993,4.094012,3.605344,0.618031,-2.917844,5.734807
0.020000,4.622299,2.117694,4.166348,3.616776,0.571584,-2.322349,5.748639
0.020000,4.685032,2.081255,4.238896,3.627412,0.531816,-1.988385,5.765828
0.020000,4.748613,2.045909,4.311641,3.637263,0.492517,-1.964923,5.786319
0.020000,4.813118,2.011895,4.384565,3.646192,0.446461,-2.302799,5.810054
0.020000,4.878601,1.979456,4.457643,3.653903,0.385569,-3.044631,5.836949
0.020000,4.945090,1.948841,4.530842,3.659938,0.301754,-4.190758,5.866894
0.020000,5.012577,1.920300,4.604116,3.663669,0.186550,-5.760181,5.899735
0.020000,5.081012,1.894079,4.677402,3.664328,0.032955,-7.679777,5.935268
0.020000,5.150302,1.870412,4.750623,3.661043,-0.164290,-9.862221,5.973229
0.020000,5.220308,1.849515,4.823681,3.652904,-0.406933,-12.132180,6.013294
0.020000,5.290842,1.831569,4.896462,3.639054,-0.692479,-14.277275,6.055083
0.020000,5.361677,1.816717,4.968837,3.618760,-1.014699,-16.111004,6.098166
0.020000,5.432554,1.805051,5.040668,3.591540,-1.361038,-17.316947,6.142080
0.020000,5.503195,1.796603,5.111813,3.557220,-1.715959,-17.746067,6.186352
0.020000,5.573317,1.791350,5.182131,3.515934,-2.064302,-17.417120,6.230516
0.020000,5.642647,1.789211,5.251494,3.468129,-2.390241,-16.296960,6.274139
0.020000,5.703039,1.789489,5.311887,3.019663,-22.423310,-1001.653451,0.015040
0.020000,5.764049,1.791044,5.372916,3.051458,1.589712,1200.651108,0.036160
0.020000,5.824591,1.793905,5.433526,3.030504,-1.047677,-131.869440,0.058530
0.020000,5.884658,1.798132,5.493742,3.010762,-0.987124,3.027643,0.082229
0.020000,5.944235,1.803788,5.553587,2.992268,-0.924668,3.122812,0.107342
0.020000,6.003304,1.810941,5.613087,2.975026,-0.862105,3.128109,0.133952
0.020000,6.061838,1.819661,5.672267,2.958990,-0.801819,3.014336,0.162138
0.020000,6.119801,1.830024,5.731149,2.944087,-0.745133,2.834303,0.191978
0.020000,6.177147,1.842103,5.789753,2.930212,-0.693776,2.567847,0.223539
0.020000,6.233817,1.855974,5.848096,2.917153,-0.652920,2.042772,0.256875
0.020000,6.289738,1.871708,5.906189,2.904635,-0.625924,1.349789,0.292023
0.020000,6.344821,1.889374,5.964035,2.892301,-0.616696,0.461424,0.328996
0.020000,6.398958,1.909026,6.021629,2.879690,-0.630532,-0.691811,0.367775
0.020000,6.452024,1.930708,6.078954,2.866244,-0.672328,-2.089778,0.408304
0.020000,6.503877,1.954442,6.135980,2.851312,-0.746553,-3.711257,0.450484
0.020000,6.554358,1.980223,6.192663,2.834180,-0.856623,-5.503530,0.494168
0.020000,6.603298,2.008019,6.248946,2.814112,-1.003403,-7.338955,0.539161
0.020000,6.650519,2.037761,6.304753,2.790352,-1.187987,-9.229219,0.585216
0.020000,6.695847,2.069343,6.359998,2.762272,-1.404006,-10.800948,0.632045
0.020000,6.739116,2.102622,6.414585,2.729330,-1.647090,-12.154208,0.679323
0.020000,6.780181,2.137418,6.468409,2.691199,-1.906589,-12.974965,0.726705
0.020000,6.818919,2.173523,6.521364,2.647768,-2.171501,-13.245591,0.773836
0.020000,6.855244,2.210708,6.573347,2.599165,-2.430179,-12.933913,0.820372
0.020000,6.889107,2.248730,6.624262,2.545742,-2.671160,-12.049052,0.865991
