dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.722119,5.955052,2.450645,3.121714,1.988353,0.000000,2.141542
0.020000,3.687570,6.007531,2.513477,3.161481,1.988353,-0.000000,2.165003
0.020000,3.651254,6.059774,2.577104,3.201248,1.988353,0.000000,2.192059
0.020000,3.612969,6.111583,2.641526,3.241015,1.988353,-0.000000,2.222949
0.020000,3.572506,6.162728,2.706744,3.280782,1.988353,0.000000,2.257892
0.020000,3.529662,6.212942,2.772758,3.320549,1.988353,0.000000,2.297061
0.020000,3.484239,6.261927,2.839566,3.360316,1.988353,-0.000000,2.340554
0.020000,3.436062,6.309344,2.907170,3.400083,1.988353,0.000000,2.388353
0.020000,3.384987,6.354827,2.975570,3.439850,1.988353,-0.000000,2.440279
0.020000,3.330917,6.397992,3.044764,3.479617,1.988353,0.000000,2.495966
0.020000,3.273815,6.438445,3.114754,3.519384,1.988353,-0.000000,2.554832
0.020000,3.215363,6.474851,3.185540,3.559151,1.988353,0.000000,2.614989
0.020000,3.152460,6.508993,3.257120,3.598918,1.988353,0.000000,2.670357
0.020000,3.087306,6.540500,3.329496,3.638685,1.988353,-0.000000,2.709669
0.020000,3.020413,6.570148,3.402668,3.678452,1.988353,0.000000,2.737393
0.020000,2.952118,6.598551,3.476635,3.718219,1.988353,-0.000000,2.756184
0.020000,2.882665,6.626221,3.551397,3.757986,1.988353,0.000000,2.767584
0.020000,2.812250,6.653619,3.626954,3.797754,1.988353,-0.000000,2.772385
0.020000,2.741050,6.681191,3.703307,3.837521,1.988353,0.000000,2.770794
0.020000,2.669246,6.709404,3.780455,3.877288,1.988353,0.000000,2.762465
0.020000,2.597052,6.738782,3.858398,3.917055,1.988353,-0.000000,2.746400
0.020000,2.524751,6.769961,3.937137,3.956822,1.988353,0.000000,2.720684
0.020000,2.452765,6.803767,4.016671,3.996589,1.988353,-0.000000,2.681911
0.020000,2.381947,6.841237,4.096802,4.016472,0.994176,-49.708815,2.624153
0.020000,2.313974,6.883652,4.176948,3.998149,-0.916159,-95.516783,2.537100
0.020000,2.251485,6.932833,4.256529,3.959942,-1.910336,-49.708815,2.402121
0.020000,2.198893,6.991313,4.335330,3.920175,-1.988353,-3.900848,2.187447
