dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.980523,3.295771,2.390198,3.059375,1.965809,-0.040741,6.267486
0.020000,3.042489,3.294791,2.452172,3.098674,1.964983,-0.041297,6.267259
0.020000,3.105240,3.293785,2.514931,3.137957,1.964147,-0.041825,6.267059
0.020000,3.168776,3.292755,2.578475,3.177223,1.963299,-0.042375,6.266887
0.020000,3.233097,3.291701,2.642805,3.216472,1.962441,-0.042895,6.266743
0.020000,3.298202,3.290627,2.707919,3.255703,1.961573,-0.043443,6.266630
0.020000,3.364091,3.289533,2.773817,3.294917,1.960693,-0.043985,6.266548
0.020000,3.435556,3.287857,2.845301,3.574212,13.964720,600.201333,6.241797
0.020000,3.518490,3.282248,2.928425,4.156189,29.098849,756.706490,6.189557
0.020000,3.601792,3.272221,3.012328,4.195162,1.948686,-1357.508160,6.137363
0.020000,3.685010,3.257795,3.096787,4.222947,1.389243,-27.972130,6.085963
0.020000,3.767715,3.239099,3.181579,4.239610,0.833153,-27.804546,6.036100
0.020000,3.849532,3.216357,3.266498,4.245929,0.315924,-25.861411,5.988463
0.020000,3.930158,3.189873,3.351362,4.243217,-0.135569,-22.574656,5.943656
0.020000,4.009377,3.160004,3.436025,4.233129,-0.504402,-18.441668,5.902171
0.020000,4.087059,3.127141,3.520373,4.217401,-0.786430,-14.101385,5.864383
0.020000,4.163157,3.091683,3.604326,4.197655,-0.987305,-10.043738,5.830560
0.020000,4.237691,3.054028,3.687831,4.175256,-1.119926,-6.631049,5.800880
0.020000,4.310530,3.014677,3.770620,4.139460,-1.789799,-33.493653,5.775516
0.020000,4.381240,2.974337,3.852029,4.070405,-3.452783,-83.149215,5.754643
0.020000,4.449502,2.933690,3.931475,3.972344,-4.903031,-72.512401,5.738269
0.020000,4.515399,2.893173,4.008832,3.867851,-5.224647,-16.080826,5.726218
0.020000,4.579173,2.853079,4.084163,3.766515,-5.066807,7.892037,5.718277
0.020000,4.641043,2.813664,4.157521,3.667933,-4.929110,6.884849,5.714263
0.020000,4.701208,2.775155,4.228955,3.571661,-4.813568,5.777107,5.714022
0.020000,4.759842,2.737757,4.298500,3.477269,-4.719624,4.697183,5.717428
0.020000,4.817097,2.701654,4.366187,3.384364,-4.645252,3.718595,5.724382
0.020000,4.873103,2.667015,4.432040,3.292621,-4.587123,2.906458,5.734807
0.020000,4.927969,2.633994,4.496076,3.201800,-4.541044,2.303950,5.748639
0.020000,4.981783,2.602733,4.558311,3.111768,-4.501618,1.971315,5.765828
0.020000,5.034616,2.573358,4.618761,3.022518,-4.462517,1.955007,5.786319
0.020000,5.086523,2.545982,4.677445,2.934186,-4.416601,2.295818,5.810054
0.020000,5.137545,2.520703,4.734386,2.847065,-4.356034,3.028362,5.836949
0.020000,5.187713,2.497598,4.789619,2.761621,-4.272226,4.190407,5.866894
0.020000,5.237050,2.476728,4.843188,2.678477,-4.157165,5.753051,5.899735
0.020000,5.285576,2.458130,4.895157,2.598407,-4.003487,7.683868,5.935268
0.020000,5.333313,2.441821,4.945602,2.522284,-3.806167,9.865997,5.973229
0.020000,5.380284,2.427795,4.994623,2.451019,-3.563232,12.146765,6.013294
0.020000,5.426520,2.416028,5.042332,2.385480,-3.276953,14.313950,6.055083
0.020000,5.472056,2.406477,5.088860,2.326380,-2.955015,16.096904,6.098166
0.020000,5.516936,2.399087,5.134344,2.274212,-2.608428,17.329371,6.142080
0.020000,5.561204,2.393792,5.178927,2.229173,-2.251946,17.824087,6.186352
0.020000,5.604904,2.390518,5.222750,2.191110,-1.903120,17.441280,6.230516
0.020000,5.648074,2.389186,5.265941,2.159548,-1.578092,16.251432,6.274139
0.020000,5.694016,2.389421,5.311883,2.297104,6.877787,422.793950,0.015040
0.020000,5.742357,2.390652,5.360240,2.417859,6.037732,-42.002777,0.036160
0.020000,5.789494,2.392878,5.407429,2.359435,-2.921177,-447.945439,0.058530
0.020000,5.835376,2.396104,5.453424,2.299787,-2.982431,-3.062694,0.082229
0.020000,5.879954,2.400334,5.498202,2.238899,-3.044400,-3.098433,0.107342
0.020000,5.923174,2.405566,5.541738,2.176770,-3.106414,-3.100704,0.133952
0.020000,5.964981,2.411792,5.584006,2.113422,-3.167425,-3.050579,0.162138
0.020000,6.005320,2.419001,5.624985,2.048928,-3.224712,-2.864332,0.191978
0.020000,6.044138,2.427174,5.664653,1.983429,-3.274929,-2.510874,0.223539
0.020000,6.081382,2.436287,5.702995,1.917108,-3.316039,-2.055464,0.256875
0.020000,6.117004,2.446306,5.740000,1.850236,-3.343619,-1.378997,0.292023
0.020000,6.150965,2.457194,5.775664,1.783181,-3.352763,-0.457223,0.328996
0.020000,6.183234,2.468904,5.809992,1.716403,-3.338880,0.694145,0.367775
0.020000,6.213792,2.481386,5.843001,1.650462,-3.297049,2.091565,0.408304
0.020000,6.242637,2.494584,5.874721,1.586006,-3.222818,3.711533,0.450484
