dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.495277,7.077934,2.449199,3.119872,1.987179,0.000000,5.686013
0.020000,2.546701,7.041899,2.511994,3.159615,1.987179,0.000000,5.657869
0.020000,2.597717,7.003942,2.575583,3.199359,1.987179,-0.000000,5.629105
0.020000,2.648232,6.964026,2.639968,3.239103,1.987179,0.000000,5.599801
0.020000,2.698155,6.922124,2.705147,3.278846,1.987179,0.000000,5.570045
0.020000,2.747395,6.878218,2.771122,3.318590,1.987179,-0.000000,5.539935
0.020000,2.795861,6.832297,2.837891,3.358333,1.987179,0.000000,5.509573
0.020000,2.843467,6.784357,2.905455,3.398077,1.987179,0.000000,5.479067
0.020000,2.890130,6.734406,2.973814,3.437821,1.987179,0.000000,5.448525
0.020000,2.935772,6.682457,3.042968,3.477564,1.987179,-0.000000,5.418056
0.020000,2.980321,6.628532,3.112917,3.517308,1.987179,0.000000,5.387765
0.020000,3.023711,6.572661,3.183660,3.557051,1.987179,-0.000000,5.357754
0.020000,3.065884,6.514879,3.255199,3.596795,1.987179,0.000000,5.328117
0.020000,3.106789,6.455225,3.327532,3.636538,1.987179,-0.000000,5.298941
0.020000,3.146383,6.393746,3.400660,3.676282,1.987179,0.000000,5.270302
0.020000,3.184630,6.330490,3.474583,3.716026,1.987179,0.000000,5.242267
0.020000,3.221502,6.265506,3.549301,3.755769,1.987179,-0.000000,5.214893
0.020000,3.256978,6.198848,3.624814,3.795513,1.987179,0.000000,5.188226
0.020000,3.291044,6.130569,3.701122,3.835256,1.987179,0.000000,5.162302
0.020000,3.323693,6.060722,3.778224,3.875000,1.987179,0.000000,5.137147
0.020000,3.354920,5.989360,3.856122,3.914744,1.987179,-0.000000,5.112780
0.020000,3.384729,5.916534,3.934814,3.954487,1.987179,0.000000,5.089210
0.020000,3.413128,5.842295,4.014301,3.994231,1.987179,0.000000,5.066439
0.020000,3.438261,5.770093,4.094583,4.033974,1.987179,0.000000,5.025777
0.020000,3.461491,5.692423,4.175660,4.073718,1.987179,-0.000000,4.980439
0.020000,3.481410,5.613018,4.257532,4.113462,1.987179,0.000000,4.936187
0.020000,3.498015,5.532043,4.340199,4.153205,1.987179,0.000000,4.893466
0.020000,3.511350,5.449659,4.423660,4.192949,1.987179,-0.000000,4.852671
0.020000,3.521501,5.366022,4.507917,4.232692,1.987179,0.000000,4.814138
0.020000,3.528594,5.281272,4.592968,4.272436,1.987179,0.000000,4.778132
0.020000,3.532785,5.195532,4.678814,4.312179,1.987179,0.000000,4.744857
0.020000,3.534258,5.108907,4.765455,4.351923,1.987179,0.000000,4.714453
0.020000,3.533215,5.021480,4.852891,4.391667,1.987179,0.000000,4.687013
0.020000,3.529876,4.933314,4.941122,4.431410,1.987179,0.000000,4.662588
0.020000,3.524470,4.844455,5.030147,4.471154,1.987179,0.000000,4.641200
0.020000,3.517236,4.754927,5.119968,4.510897,1.987179,-0.000000,4.622856
0.020000,3.508419,4.664743,5.210583,4.550641,1.987179,0.000000,4.607554
0.020000,3.498273,4.573898,5.301994,4.590385,1.987179,0.000000,4.595290
0.020000,3.487054,4.482378,5.394199,4.630128,1.987179,0.000000,4.586070
0.020000,3.475056,4.390356,5.487000,4.650000,0.993590,-49.679487,4.579921
0.020000,3.462608,4.298193,5.580000,4.650000,0.000000,-49.679487,4.576865
0.020000,3.450021,4.206048,5.673000,4.650000,0.000000,0.000000,4.576897
0.020000,3.437578,4.113884,5.766000,4.650000,0.000000,0.000000,4.580016
0.020000,3.425567,4.021664,5.859000,4.650000,0.000000,0.000000,4.586246
0.020000,3.414275,3.929352,5.952000,4.650000,0.000000,0.000000,4.595632
0.020000,3.403999,3.836922,6.045000,4.650000,0.000000,0.000000,4.608239
0.020000,3.395041,3.744355,6.138000,4.650000,0.000000,0.000000,4.624149
0.020000,3.387713,3.651646,6.231000,4.650000,0.000000,0.000000,4.643456
0.020000,3.382339,3.558803,6.324000,4.650000,0.000000,0.000000,4.666257
0.020000,3.379248,3.465857,6.417000,4.650000,0.000000,0.000000,4.692642
0.020000,3.378780,3.372862,6.510000,4.650000,0.000000,0.000000,4.722682
0.020000,3.381276,3.279900,6.603000,4.650000,0.000000,0.000000,4.756410
0.020000,3.387077,3.187087,6.696000,4.650000,0.000000,0.000000,4.793802
0.020000,3.396499,3.094647,6.788925,4.642529,-0.373540,-18.677021,4.834721
